0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.20418411,0.0,0.84553933,1.0086371,1.8999207,0.0,0.0,0.46610558,2.7343373,0.5983926,1.8417846,0.0,0.0,1.599839,0.0,2.0510767,0.051144827,1.355835,0.7502424,1.0678672,0.0,0.9741954,0.04841522,0.61864454,1.9527001,0.0,0.6811119,0.22771089,0.6270232,0.86916184,0.57726467,0.86078143,0.0,0.0,0.0,2.0849175,1.8376333,1.035145,2.3383129,0.0,0.08286248,2.1418188,0.0,1.3235277,0.056227807,0.68657726,0.0,0.49014932,0.837806,0.0,0.0,1.3711134,0.0,0.0,0.17051415,0.0,0.1565399,0.969758,0.0,0.0,1.8736329,0.0,0.0,0.0,0.0,1.3397708,0.41235772,1.2507651,0.17116863,1.3142471,0.0066161603,0.0,0.0,0.0,0.28148875,0.0,0.0,0.0,0.0,0.0,0.570651,0.67002565,0.0,0.5860348,0.0,0.0,0.93122023,1.1459986,1.2945863,1.980217,0.0,0.0,0.0,0.6864298,0.0,0.0,1.8201884,0.0,0.0,1.3145856,1.7950575,0.6912953,1.1930455,0.0,0.48100686,1.2078564,0.0,0.0,2.4607263,0.20459239,2.551244,0.50151104,0.7923366,1.3537898,0.0,1.4778041,1.3491423,0.0,0.83945847,1.0511333,0.05596218,0.0,0.0,0.0,0.0,0.16410495,0.0,0.92904437,0.61813515,0.7981963,0.73280644,0.4949015,0.6469608,0.0,1.1994716,0.0,0.89613694,0.0,0.0,1.4464704,0.630838,0.0,0.0,0.25291815,0.126468,1.328233,0.0,0.0,3.098763,1.5354304,0.08991892,0.0,0.48315266,0.0,0.49454167,0.0,1.44675,0.0,1.4473263,1.047601,1.7718618,0.0,1.3510195,0.7260612,0.33486882,0.0,0.84726727,0.0,0.0,2.281197,0.5026786,0.031324137,0.331481,0.0,0.22969078,1.3304471,0.0,0.81258076,0.0,2.8028398,1.6364735,1.6039559,1.0448143,1.2954667,0.0,0.0,0.0,0.0,1.0216784,2.8490987,0.84331703,1.7963123,0.84704584,0.73197377,2.295838,1.3562474,1.3292019,0.0,0.3856042,0.0,0.44847608,0.0,0.0,0.0,0.7307398,0.46480632,1.3628832,1.6064686,0.0,1.2341063,1.6297576,0.0,0.0,0.33294097,0.0,1.8022152,1.2535596,0.93585664,0.8996834,0.65078074,0.0,1.7812225,0.6930769,0.9497926,0.10633288,0.0,1.3966491,0.4755536,0.7209312,0.0,0.0,1.336125,0.0,0.53255767,0.0,0.0,0.0,0.0,0.5471703,0.0,0.0,2.289396,0.15045765,0.31465316,2.5533943,1.6489029,0.263709,0.0,1.3813608,0.6510749,1.0177845,0.05099685,0.6415357,0.0,0.0,0.6592824,0
0.008342706,0.0,0.51836544,0.7790909,3.341992,0.0,0.008271943,0.13886847,3.7287598,0.12483495,1.9235533,0.0,0.0,1.4073788,0.0,2.8895075,0.0,1.6536583,0.3456698,0.9224992,0.0,1.4744684,0.9487181,0.61481607,1.4980841,0.0,0.35153353,0.0,0.45889977,0.408889,0.0,0.21673208,0.2096883,0.0,0.0,2.8274627,2.3143253,2.216291,3.1069322,0.0,0.0,2.6938264,0.0,0.9900531,0.0,0.31979468,0.0,0.26458815,0.20220265,0.0,0.0,2.3139002,0.03177021,0.0,0.0,0.0,0.33735973,1.2733458,0.0,0.0,2.658502,0.0,0.0,0.0,0.0,1.6759143,0.07445919,2.0883207,0.0,1.3684624,0.0,0.0,0.0,0.0,1.2327545,0.0,0.0,0.0,0.0,0.0,0.44124234,1.4343554,0.0,0.1423854,0.0,0.0,0.5420444,2.2008138,1.7800758,2.564548,0.0,0.0,0.0,0.05640456,0.0,0.0,1.6238433,0.0,0.0,0.6509419,2.5319479,0.23568687,1.6790088,0.0,0.08011453,1.7309763,0.0,0.0,3.0865257,0.08993916,3.0264812,0.66435593,0.9664396,1.458362,0.0,2.3418796,1.1394382,0.0,1.7808181,0.41431248,0.12618688,0.0,0.31636256,0.0,0.0,0.1816326,0.0,0.3431871,0.0,1.0097727,0.91293,0.0,0.87575924,0.0,1.8863521,0.0,0.44184506,0.0,0.0,1.8986561,0.35410324,0.0,0.0,0.46371362,0.4604629,1.1788061,0.0,0.0,3.8849826,1.1564194,0.42207596,0.0,0.22609885,0.0,0.7054957,0.0,2.1412177,0.0,1.5659587,0.10591878,2.6628728,0.0,0.7986904,1.0815296,0.35629684,0.0,0.9763828,0.0,0.0,2.7898946,0.46269816,0.0,0.12983648,0.0,0.0,0.9243581,0.0,0.89380115,0.0,3.8472452,2.3555133,2.0951438,1.8436757,1.9772583,0.0,0.0,0.11906273,0.0,0.45842576,3.3324442,0.0,1.9566363,1.3754144,1.1787549,3.0265644,1.7246252,1.6923132,0.0,0.55748504,0.0,0.2857486,0.0,0.0,0.0,0.42234302,0.6213349,1.8792325,2.3548481,0.0,1.3087816,1.6947873,0.0,0.0,0.0,0.0,2.4785073,1.2873874,0.6361906,1.0214524,0.69964254,0.0,2.421228,1.1430871,0.34605676,0.0,0.0,1.7401038,0.03884998,0.120145,0.0,0.0,1.8831515,0.0,0.50282115,0.0,0.0,0.0,0.0,0.8642376,0.0,0.0,2.196261,0.0,0.0,3.1464424,1.2627153,0.052197743,0.0,1.2186513,0.17507564,0.81331664,0.5949663,0.8390789,0.0,0.0,1.176145,0
0.0,0.0,0.08650118,0.6779298,3.146205,0.0,0.0,0.3609315,3.2589993,0.14103816,2.0702615,0.0,0.0,1.5031122,0.0,2.7897892,0.10720322,1.7934812,0.30210492,0.7371165,0.0,1.2836516,0.49396548,0.50251174,1.3633803,0.0,0.1627606,0.28728065,0.41120264,0.5507035,0.028057959,0.035926644,0.32870996,0.0,0.0,2.7411532,2.4783986,1.9639893,3.0769603,0.0,0.0,2.938193,0.0,1.2639697,0.0,0.14699444,0.0,0.1927867,0.17071566,0.0,0.0,1.8428918,0.0,0.0,0.0,0.0,0.0,1.2313324,0.0,0.0,2.4054134,0.0,0.0,0.0,0.0,1.2140383,0.0,2.0930715,0.0,1.8013299,0.1981272,0.0,0.0,0.0,1.2203151,0.0,0.0,0.0,0.0,0.0,0.16205744,1.3504044,0.0,0.23000583,0.0,0.0,0.4185626,1.8425831,1.6164064,2.673988,0.0,0.0,0.0,0.019921571,0.0,0.0,1.5094079,0.0,0.0,0.97703964,2.4461894,0.1305401,1.8212171,0.0,0.21772327,1.6253842,0.0,0.0,3.05328,0.0,3.0828784,0.4255467,1.2229881,1.3992841,0.0,2.2432673,1.2960665,0.0,1.4817545,0.38975555,0.0,0.0,0.39285478,0.016487686,0.0,0.15180846,0.0,0.35401058,0.094336,1.3874906,1.2019869,0.0,0.9209687,0.0,1.5398157,0.0,0.6731813,0.0,0.0,2.0390458,0.0,0.0,0.0,0.26221502,0.3152219,0.7239605,0.0,0.0,3.9806178,0.9144241,0.5634303,0.0,0.0,0.0,1.2656071,0.0,1.9589354,0.0,1.7242203,0.0,2.688121,0.0,1.0893797,1.0926416,0.45950282,0.0,0.7696669,0.0,0.0,2.923993,0.52416545,0.0,0.17456742,0.0,0.0,0.6117859,0.0,0.8791072,0.0,3.8841715,2.3691068,2.1010537,1.455064,1.8146566,0.0,0.0,0.17915156,0.0,0.5549572,3.2364798,0.27640304,1.7055942,1.0870125,1.3475274,3.0611322,1.7885034,1.7394115,0.0,0.5015952,0.0,0.0,0.0,0.0,0.0,0.23692559,0.40609345,1.6120411,2.2168095,0.0,1.3134723,1.7587723,0.0,0.0,0.0,0.0,2.7618735,0.8249687,0.413813,0.945935,0.37989852,0.0,2.1663022,1.1933212,0.1801132,0.0,0.18167356,1.8872511,0.09133637,0.08835962,0.0,0.0,1.7076586,0.0,0.0869819,0.0,0.0,0.0,0.0,0.9888434,0.0,0.0,2.3536649,0.0,0.0,3.071937,1.3836206,0.097000405,0.0,1.2796248,0.049359042,0.5048133,0.48022687,0.5556368,0.0,0.0,1.1748958,0
0.0,0.0,0.7191604,1.1086508,2.3527465,0.0,0.15429868,0.9381243,2.4181595,0.21863855,1.7600652,0.0,0.07141352,1.5880625,0.0,2.159436,0.2727547,1.5755454,1.2342272,0.84970665,0.0,1.2078068,0.99338245,0.19419152,1.8050054,0.0,0.12732111,0.18545847,0.45441642,0.8793219,0.5064346,0.99470663,0.0,0.0,0.0,2.7161214,2.4129078,1.1431031,2.2671812,0.0,0.0,2.0836837,0.0,0.8764927,0.38119793,1.1821353,0.0,0.6494297,0.5410007,0.0,0.0,1.7202755,0.19505854,0.0,0.0746749,0.0,0.15187667,0.6977937,0.0,0.0,1.9854074,0.0,0.0,0.0,0.0,1.918479,0.8117166,1.2573211,0.42479575,1.347367,0.20559718,0.0,0.0,0.0,0.9682106,0.0,0.0,0.0,0.0,0.0,0.49000993,0.9275485,0.0,0.0,0.0,0.0,0.6747445,1.0343152,0.87282753,2.0521712,0.0,0.0,0.0,0.41186357,0.0,0.0,1.5500067,0.0,0.0,1.8680055,1.8517251,0.4331959,1.3220764,0.0,0.587436,1.0464443,0.0,0.0,2.425079,0.0,2.08337,0.64239156,0.74002326,1.816606,0.0,1.9036399,0.8957097,0.0,1.335515,0.8711872,0.11972329,0.0,0.08299249,0.06178926,0.0,0.24738552,0.0,0.8181673,0.50158626,1.391354,1.1432401,0.58574903,0.0,0.0,1.410476,0.0,0.86162287,0.0,0.0,1.4074043,0.5107637,0.0,0.0,0.21451019,0.40706182,0.95609826,0.0,0.0,2.9720116,1.6116672,0.0,0.0,0.7402252,0.0,1.4510142,0.0,1.3062869,0.0,1.4858001,0.6284026,2.2056098,0.0,0.8168235,0.79506654,0.06641704,0.0,0.68719023,0.26353094,0.0,2.515218,0.925945,0.0,0.22346471,0.0,0.120332286,0.5966226,0.0,1.2599146,0.0,3.0681162,1.7567606,1.6361717,1.4874824,1.4720775,0.0,0.0,0.0,0.0,1.3245349,3.0222738,0.3893032,2.0563345,0.90456027,1.0243773,2.3883688,1.3752245,1.0127066,0.0,0.32657915,0.0,0.24072947,0.0,0.0,0.0,0.74591327,0.013662661,1.3487865,1.4863107,0.0,0.8911751,1.4643509,0.0,0.0,0.33099172,0.0,2.1804054,1.0922078,0.9070035,1.117515,0.1895995,0.0,1.7389097,0.937947,0.6547571,0.0,0.0,1.5721364,0.44218248,0.0,0.0,0.0,1.5925696,0.0,0.0,0.0,0.0,0.0,0.0,0.28266585,0.0,0.0,1.1076087,0.16652614,0.0,2.8541493,1.4529722,0.4112119,0.0,1.4128615,0.73567945,0.5148042,0.0,0.7203935,0.0,0.0,0.85761124,0
0.0,0.0,0.4910973,0.92300576,2.7599602,0.0,0.0,0.622564,2.6139522,0.28817052,1.7642088,0.0,0.0,1.7844117,0.0,2.5170176,0.11132363,1.5093518,0.9539884,1.0246228,0.0,1.150126,0.9017922,0.54047984,1.6909974,0.0,0.19335645,0.28363898,0.26311132,0.6488083,0.0,0.37315798,0.0,0.0,0.0,2.9161437,2.312233,1.3131626,2.4791234,0.0,0.0,2.3129573,0.0,0.9293432,0.2397101,0.7303153,0.0,0.41484496,0.47563118,0.0,0.0,2.1015434,0.3909406,0.0,0.14437522,0.0,0.0,0.8419202,0.0,0.0,2.0545094,0.0,0.0,0.0,0.0,1.4894588,0.3711362,1.6143439,0.0,1.4627244,0.0,0.0,0.0,0.0,0.9505067,0.0,0.0,0.0,0.0,0.0,0.22197656,1.0505605,0.0,0.26411048,0.0,0.0,0.18238778,1.5374131,1.0688426,1.99687,0.0,0.0,0.0,0.23237696,0.0,0.0,1.4276673,0.0,0.0,1.5412511,2.155604,0.046259288,1.4187284,0.0,0.23413046,1.4173886,0.0,0.0,2.7561946,0.066451,2.5208764,0.31912673,0.7941931,1.6299845,0.0,1.8945453,1.0126649,0.0,1.4547093,0.31474388,0.23729768,0.0,0.33052632,0.0,0.0,0.19626068,0.0,0.6017235,0.27429202,1.2095116,0.94348556,0.04234472,0.82636696,0.0,1.3244632,0.0,0.55767095,0.0,0.0,1.5228797,0.097527325,0.0,0.0,0.29101327,0.2677177,0.9568241,0.0,0.044803478,3.2693326,1.4775008,0.23224871,0.0,0.12170907,0.0,1.3349874,0.0,1.785144,0.0,1.6788279,0.43887487,2.1358202,0.0,0.7129856,0.92404056,0.35455745,0.0,0.4821857,0.0,0.0,2.591663,0.48619848,0.0,0.26624736,0.0,0.020918949,0.9121052,0.0,1.0640731,0.0,3.4939628,1.9065108,1.9696565,1.5803381,1.4845906,0.0,0.0,0.11625675,0.0,0.78453153,3.2767906,0.3272799,1.714353,1.1007068,1.0934681,2.6406956,1.5106657,1.3697869,0.0,0.48386958,0.0,0.32801524,0.0,0.0,0.0,0.7974465,0.1648985,1.7349666,1.627696,0.0,1.2242855,1.8949494,0.0,0.0,0.0,0.0,2.3458362,1.0398058,0.8145653,1.3548017,0.47640952,0.0,2.1418252,1.1080718,0.8846977,0.0,0.006159747,1.5607598,0.3685806,0.0,0.0,0.0,1.5494697,0.0,0.021853574,0.0,0.0,0.0,0.0,0.45769197,0.0,0.0,1.7703488,0.0,0.00864936,3.1880932,1.571245,0.23800254,0.0,1.3558116,0.395775,0.6255529,0.064906195,0.63087004,0.0,0.0,1.1029499,0
0.0,0.0,0.28376257,0.70975983,2.8345835,0.0,0.0,0.47604957,3.0105455,0.28472203,1.5049436,0.0,0.05255243,1.340204,0.0,2.3542826,0.39737055,1.677863,0.9112363,0.7782738,0.0,1.3619205,0.62402195,0.48915622,1.4946032,0.0,0.0,0.10002682,0.13575265,0.84952575,0.0,0.25284356,0.15300691,0.0,0.0,2.5071507,2.5288837,1.69817,2.6365705,0.0,0.0,2.342159,0.0,1.3292683,0.0,0.24451336,0.0,0.26629034,0.53012097,0.0,0.0,1.9524179,0.48784366,0.0,0.118381,0.0,0.35343638,1.129927,0.0,0.0,2.2064924,0.0,0.0,0.0,0.0,1.428645,0.0,1.9267358,0.17963049,1.0055813,0.10522946,0.0,0.0,0.0,0.7798377,0.0,0.0,0.0,0.0,0.0,0.40054357,1.2134506,0.0,0.2781795,0.0,0.0,0.6444051,1.5945895,1.3400532,1.9784935,0.0,0.0,0.0,0.0,0.0,0.0,1.2977465,0.0,0.0,1.1669605,2.1981487,0.0026614713,1.3588992,0.0,0.06751867,1.6094744,0.0,0.0,2.8005679,0.33381715,2.5947795,0.44546598,1.197507,1.2124583,0.0,2.1551936,0.64569783,0.0,1.8423008,0.24386325,0.16798708,0.0,0.0,0.0,0.0,0.57550126,0.0,0.42658758,0.0,0.8347908,0.9263965,0.0,0.44342187,0.0,1.8224261,0.0,0.70934176,0.0,0.0,2.0096617,0.07885603,0.0,0.0,0.5183624,0.36268383,0.8672748,0.0,0.20908454,3.3890395,1.3398058,0.6393166,0.0,0.0,0.0,0.8694859,0.0,1.5978501,0.0,1.4587176,0.09729701,2.1071436,0.0,0.573915,0.7521974,0.43482742,0.0,0.813028,0.0,0.0,2.8180537,0.53588605,0.0,0.20715882,0.0,0.0,0.7821897,0.0,1.0648954,0.0,3.7161956,2.4456115,1.973254,1.7401662,1.3529528,0.0,0.0,0.116308995,0.0,0.93809646,3.0173712,0.07998079,1.3369662,1.0865026,1.2052311,2.3262918,1.5900743,1.7328074,0.0,0.34811917,0.0,0.32819593,0.0,0.0,0.0,1.013005,0.5929624,1.5598644,1.5754714,0.0,1.0528669,1.8219606,0.0,0.0,0.022684798,0.0,2.491811,1.3600802,0.39341784,1.186302,0.6640677,0.0,2.0556605,0.67555517,0.27123514,0.0,0.0,1.6771874,0.05981143,0.0,0.0,0.0,1.6279638,0.0,0.30324036,0.0,0.0,0.0,0.0,0.99380726,0.0,0.0,1.7944845,0.14843479,0.0,2.6378255,1.5079286,0.0,0.0,1.5222386,0.0,0.37955686,0.2779346,1.029581,0.0,0.0,0.8733675,0
0.0,0.0,0.07119614,0.7270326,3.5436451,0.0,0.0,0.7864641,3.2105308,0.0,1.7062644,0.0,0.0,1.6573659,0.0,2.8077781,0.25198305,1.7049615,0.8190089,0.93239427,0.0,1.5259312,0.8037427,0.2516506,1.155993,0.0,0.0,0.22575401,0.0,0.35918534,0.15399215,0.08778132,0.11352379,0.0,0.0,3.059435,2.317391,1.9055123,2.9841595,0.0,0.0,2.7222297,0.0,0.98680663,0.0,0.37615958,0.0,0.070654176,0.27942374,0.0,0.0,2.1747591,0.5432107,0.0,0.0,0.0,0.0,1.516446,0.0,0.0,2.3424013,0.0,0.0,0.0,0.0,1.2133923,0.0,2.2989218,0.0,1.213932,0.26910147,0.0,0.0,0.0,1.0406326,0.0,0.0,0.0,0.0,0.0,0.28356025,1.706357,0.0,0.0,0.0,0.0,0.12899499,2.1278033,1.4561913,2.3620646,0.0,0.0,0.0,0.0,0.0,0.0,1.3581694,0.0,0.0,1.1774144,2.6176064,0.0,1.8532392,0.0,0.01268895,1.9031934,0.0,0.0,3.195427,0.22457282,3.0061703,0.5304652,1.1616391,1.6005219,0.0,2.531772,0.8378992,0.0,1.9120882,0.0,0.0,0.0,0.0,0.0,0.0,0.5653929,0.0,0.3834309,0.0,1.2833815,1.2016771,0.0,0.73866844,0.0,1.8154945,0.0,0.6166448,0.0,0.0,1.7802781,0.0,0.0,0.0,0.30860522,0.4197431,0.5209707,0.0,0.30648246,3.8276157,1.2027386,0.88367575,0.0,0.0,0.0,1.2566342,0.0,2.0454357,0.0,1.7122865,0.0,2.633034,0.0,0.4124487,1.0327501,0.51149476,0.0,0.57626235,0.0,0.0,2.750433,0.22981,0.0,0.0,0.0,0.0,0.40531743,0.0,1.1708491,0.0,3.7593808,2.7517445,2.6543686,2.0685532,2.0660453,0.0,0.0,0.10013459,0.0,0.4538966,3.3631425,0.0,1.2475185,1.4563602,1.46934,2.6357198,1.8075587,1.6890793,0.0,0.2816885,0.0,0.0,0.0,0.0,0.0,0.7118859,0.5511748,1.7834852,1.9359705,0.0,1.055148,2.103307,0.0,0.0,0.0,0.0,3.0536168,1.1939896,0.3078945,1.3220328,0.22791937,0.0,2.4449477,1.21883,0.26403135,0.0,0.0,2.132472,0.0,0.0,0.0,0.0,1.9800085,0.0,0.11776168,0.0,0.0,0.0,0.0,0.9714188,0.0,0.0,1.8017619,0.0,0.0,2.8375967,1.4384284,0.063470006,0.0,1.6097617,0.0,0.48224458,0.62249047,0.6291815,0.0,0.0,0.90988547,0
0.0,0.0,0.2248975,1.1483134,3.3753076,0.0,0.0,0.7632301,3.13377,0.28606707,1.7119163,0.0,0.0,1.5554016,0.0,2.721851,0.24583721,1.7448443,0.98281074,0.9203397,0.0,1.4832635,0.755746,0.50880873,1.6193162,0.0,0.2604749,0.20552392,0.0035859672,0.44893885,0.4167818,0.26973933,0.0,0.0,0.0,2.8883498,2.5135102,1.9223906,3.049301,0.0,0.0,2.5181756,0.0,0.9682705,0.13461396,0.5471696,0.0,0.3398244,0.48329917,0.0,0.0,2.2546182,0.4168098,0.0,0.22497743,0.0,0.2851287,1.4742496,0.0,0.0,2.3824382,0.0,0.0,0.0,0.0,1.5746117,0.24671975,2.3232417,0.0,1.3535045,0.15939876,0.0,0.0,0.0,1.2735921,0.0,0.0,0.0,0.0,0.0,0.28578538,1.213099,0.0,0.11001745,0.0,0.0,0.39634234,1.8525485,1.6420001,2.6513467,0.0,0.0,0.0,0.07101455,0.0,0.0,1.4228835,0.0,0.0,0.98823726,2.6064978,0.3262725,1.6581441,0.0,0.32060313,1.7150601,0.0,0.0,2.9214847,0.20625143,3.02064,0.58276445,1.2796311,1.4656408,0.0,2.3390608,0.9767355,0.0,2.2407687,0.53020066,0.0,0.0,0.039786328,0.0,0.0,0.7166402,0.0,0.44740862,0.48213646,1.1121922,1.2339613,0.21358699,0.43442598,0.0,1.7264206,0.0,0.696597,0.0,0.0,1.8503078,0.19129264,0.0,0.0,0.27789298,0.36151114,0.6438632,0.0,0.20713066,3.8613405,1.5792251,0.57821304,0.0,0.3074647,0.0,1.28097,0.0,2.2890055,0.0,1.6188192,0.0,2.678564,0.0,0.5065814,0.90146416,0.39322782,0.0,0.65220195,0.0,0.0,2.7652326,0.45069855,0.0,0.32673135,0.0,0.0,0.51933455,0.0,1.170886,0.0,3.852681,2.4243524,2.357111,1.8728516,1.9741563,0.0,0.0,0.032602403,0.0,1.1236482,3.831873,0.08918847,1.63124,1.2134563,1.3877662,2.8695004,1.54492,1.2791121,0.0,0.40236217,0.0,0.04481047,0.0,0.0,0.0,0.7272302,0.7913178,2.1472213,1.9741263,0.0,1.2266631,2.042903,0.0,0.0,0.0,0.0,3.1055498,1.316771,0.20240551,1.5380912,0.44864088,0.0,2.4260168,1.0115452,0.40553927,0.0,0.0,2.3001032,0.306319,0.0,0.0,0.0,1.6764264,0.0,0.0042907083,0.0,0.0,0.0,0.0,0.67193174,0.0,0.0,1.7789468,0.0,0.009762537,2.94636,1.922671,0.03364176,0.0,1.6507312,0.56055206,0.59782356,0.3045459,1.1351222,0.0,0.0,0.8952674,0
0.0,0.0,0.341842,0.86359763,3.20466,0.0,0.0,0.72057366,2.9787993,0.4456491,1.5708942,0.0,0.0,1.3471985,0.0,2.492945,0.37108937,1.4350158,1.2075429,0.964093,0.0,1.5738546,1.1444349,0.52210766,1.4708248,0.0,0.14793383,0.0,0.20761052,0.5132865,0.22859056,0.09045798,0.053716127,0.0,0.0,2.7016764,2.3735697,1.8417665,2.9920619,0.0,0.0,2.6176946,0.0,0.9633393,0.33146143,0.5292062,0.0,0.26260433,0.5861186,0.0,0.0,2.4189184,0.58285815,0.0,0.22288127,0.0,0.4132893,1.4763724,0.0,0.0,2.3661466,0.0,0.0,0.0,0.0,1.5442579,0.19756496,1.9262956,0.21457517,1.658892,0.09215103,0.0,0.0,0.0,1.2560458,0.0,0.0,0.0,0.0,0.0,0.17123626,1.1549767,0.0,0.0,0.0,0.0,0.31669274,1.8864311,1.5578394,2.1138232,0.0,0.0,0.0,0.0,0.0,0.0,1.6343617,0.0,0.0,1.2097497,2.455988,0.37034693,1.5037242,0.0,0.44702005,1.503373,0.0,0.0,2.904945,0.28945962,2.613517,0.62097037,1.247666,1.6948721,0.0,2.069292,0.788014,0.0,2.085807,0.30842677,0.18778577,0.0,0.2059472,0.0020003475,0.0,0.66410595,0.0,0.4323575,0.4578112,1.1338674,1.0887904,0.122658595,0.56998724,0.0,1.7680176,0.0,0.4350615,0.0,0.0,1.865321,0.0,0.0,0.0,0.1371153,0.36753735,0.6721152,0.0,0.21355428,3.532243,1.3058174,0.8811433,0.0,0.3393937,0.0,1.1715597,0.0,2.0286205,0.0,1.6117142,0.12997164,2.384984,0.0,0.44124147,1.1249487,0.42731452,0.0,0.76534,0.0,0.0,2.707172,0.5874285,0.0,0.064844325,0.0,0.0,0.6371782,0.0,1.2224308,0.0,3.3072348,2.3221993,2.1532874,1.929148,1.967251,0.0,0.0,0.0926386,0.0,0.98723465,3.486332,0.0058007077,1.4689369,1.3358232,1.5351964,2.6438005,1.584017,1.5555683,0.0,0.2188219,0.0,0.24230285,0.0,0.0,0.0,0.6355706,0.7264085,1.8398246,1.8017972,0.0,1.1668034,2.115309,0.0,0.0,0.052799568,0.0,2.53049,1.107717,0.2640929,1.4617825,0.47432145,0.0,2.4204082,0.87652016,0.28810817,0.0,0.0,1.798063,0.3607313,0.0,0.0,0.0,1.6844407,0.0016537119,0.06330336,0.0,0.0,0.0,0.0,0.7359211,0.0,0.0,1.6387358,0.0,0.0,2.6204498,1.9241731,0.08907707,0.0,1.5388783,0.4479104,0.8293088,0.2332821,0.8942595,0.0,0.0,1.0540065,0
1.3058167,0.0,2.1358364,2.2665854,0.0,0.0,1.2309303,1.1355661,1.3688082,2.8681812,1.2579376,0.0,1.0645282,0.26023033,0.1600365,0.0,0.0,0.0,2.151969,1.489024,0.0,0.57471454,0.0,0.9857715,2.1696057,0.0,1.1010487,0.0,1.9823109,2.9023728,2.4636884,2.6319842,0.0,0.0,0.0,0.14389983,1.4367834,0.0,1.969043,0.0,0.0,0.1138213,0.0,2.4531345,0.72011065,1.4252986,0.0,1.8794931,2.6462543,0.0,0.0,0.0,0.0,0.0,1.0353647,0.0,2.698759,0.15176925,0.0,0.0,0.31054634,0.0,0.0,0.0,0.0,3.1576526,2.0118685,0.0,1.9818846,0.919303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65326893,0.0,1.0427054,1.3501467,0.0,0.21292134,3.0639486,0.0,0.0,0.29060048,0.0,0.0,0.0,2.0192952,0.0,0.55872035,3.9962144,0.0,0.16286848,0.98208004,0.08787498,2.0687022,0.27964404,0.0,1.2405328,0.0,0.0,0.0,0.43090045,1.3722309,0.40732935,1.7923456,0.0,0.8154319,0.0,0.14675649,2.5297074,0.0,0.0,2.8337898,2.020357,0.0,0.0,1.4743767,0.88505244,0.0,0.4186147,1.2500632,2.9586184,0.5527308,1.6460998,2.5009112,0.0,0.0,0.0,0.0,1.9169936,0.0,0.0,0.5224831,2.8498635,0.0,0.0,0.23808265,0.4916374,2.2490852,0.0,0.0,0.50587815,1.8254483,0.0,0.0,3.862085,0.0,0.0,0.0,0.0,0.41264,0.2178644,2.4779932,0.7039849,0.0,2.600227,0.0,0.0,0.0,2.1464505,1.956079,0.0,0.23278806,2.7186146,2.006008,2.1083322,0.0,0.97936594,2.8668275,0.0,0.27179116,0.0,0.7556394,0.0,0.0,0.5650355,0.0,0.0,0.0,0.0,0.0,2.3155415,1.1792797,2.0327616,3.0611184,0.4510128,0.0,0.5938921,0.12562656,0.0,0.0,0.46108544,0.0,1.9215916,0.0,0.0,0.0,1.2533633,1.6101532,0.0,0.03473389,0.0,0.4247966,0.19843245,0.0,0.0,1.5997498,0.0,0.21187077,1.7337258,1.4959813,0.0,0.6820135,0.0,0.0,1.0111427,0.049981795,0.7931566,0.0,0.0,2.4409347,2.8316255,0.0,0.0,0.030352801,0.0,1.7786523,0.0,0.0,0.0,0.0,2.0794263,0.0,0.0,0.5311505,3.6056387,1.9041492,0.48890772,0.059797704,0.36289668,0.10772438,0.4805713,3.0674899,1.7578675,0.0,1.854394,0.0,0.0,0.0,1
